id,user_id,url,created_at
311,5394890891,https://youtu.be/SA9d1-7YgYY,2023-06-21 23:08:35.000000
312,978422306,https://youtu.be/hYMHaamhiKU,2023-06-21 23:08:53.000000
313,978422306,https://youtu.be/FsoQCTp9L44,2023-06-21 23:09:42.000000
314,1111877819,https://youtu.be/1VWhFr70XeY,2023-06-21 23:10:11.000000
315,378581429,https://youtu.be/H-MkOvtde64,2023-06-21 23:11:39.000000
316,34229450,https://youtu.be/gd4mB-zUcO8,2023-06-21 23:13:55.000000
317,1090066710,https://youtu.be/om6clSDzeng,2023-06-21 23:16:35.000000
318,978422306,https://youtu.be/LDSvokF39hg,2023-06-21 23:16:52.000000
319,118085217,https://youtu.be/Lh_aytGu-60,2023-06-21 23:18:14.000000
320,118085217,https://youtu.be/CVdRr-6Ol7Y,2023-06-21 23:18:14.000000
321,1342911413,https://youtu.be/iXUurdYgCOM,2023-06-21 23:24:00.000000
322,603673200,https://youtu.be/u1xrNaTO1bI,2023-06-21 23:26:24.000000
323,186279815,https://youtu.be/jNfT49-cZE8,2023-06-21 22:12:16.000000
324,186279815,https://youtu.be/jNfT49-cZE8,2023-06-21 23:29:35.000000
325,144714593,https://youtu.be/-1MmaHDmlLQ,2023-06-21 23:30:06.000000
326,978422306,https://youtu.be/c0Rp-rp_UNA,2023-06-21 23:36:14.000000
327,978422306,https://youtu.be/lzr_5F6apNY,2023-06-21 23:41:16.000000
328,40564040,https://youtu.be/j_1_oEyZM38,2023-06-21 23:43:49.000000
329,48856678,https://youtu.be/D8Sc0ySeA9c,2023-06-21 23:44:09.000000
330,5533270700,https://youtu.be/N9xMfDC3J4I,2023-06-21 22:13:41.000000
331,5533270700,https://youtu.be/nlWuhCd9GQs,2023-06-21 23:47:01.000000
332,730397627,https://youtu.be/JdT9pxy4XwE,2023-06-21 23:48:26.000000
333,593437728,https://youtu.be/bhGqtMsp0-w,2023-06-21 21:58:40.000000
334,1922347599,https://youtu.be/XSI99eTsfnU,2023-06-21 23:50:19.000000
335,1922347599,https://youtu.be/whWfKXXQmiw,2023-06-21 23:50:20.000000
336,593437728,https://youtu.be/yO70hSFGqeA,2023-05-31 22:48:25.000000
337,1922347599,https://youtu.be/TR3Vdo5etCQ,2023-06-21 23:53:20.000000
338,1922347599,https://youtu.be/Bz37T5rXs5Y,2023-06-21 23:53:21.000000
339,297992374,https://youtu.be/Joz4GnU_iHw,2023-06-22 00:12:03.000000
340,297992374,https://youtu.be/HeK_Rb9Mkg0,2023-06-22 00:12:04.000000
341,919930206,https://youtu.be/GSaVdNhnajI,2023-06-22 00:38:59.000000
342,919930206,https://youtu.be/gB7nX8xNX2c,2023-06-22 00:38:59.000000
343,1310819115,https://youtube.com/watch?v=c8wn2fMYvns&si=EnSIkaIECMiOmarE,2023-06-21 22:46:50.000000
344,1310819115,https://youtu.be/NnIHsJMAito,2023-06-22 00:43:26.000000
345,1310819115,https://youtu.be/bC4ER15Hj10,2023-06-22 00:46:40.000000
346,48856678,https://youtu.be/owjlnpMfsn4,2023-06-22 00:55:49.000000
347,297992374,https://youtu.be/GSaVdNhnajI,2023-06-22 00:57:29.000000
348,297992374,https://youtu.be/gh3oomtLAZ8,2023-06-22 00:57:30.000000
349,919930206,https://youtu.be/GSaVdNhnajI,2023-06-22 01:03:40.000000
350,919930206,https://youtu.be/KqHoHe_1Xx8,2023-06-22 01:03:41.000000
351,394215470,https://youtu.be/heIBoulYPO8,2023-06-21 21:40:09.000000
352,394215470,https://youtu.be/g6-vxN0ZlUY,2023-06-21 22:41:14.000000
353,1310819115,https://youtu.be/FRrL8X3v_w0,2023-06-22 01:07:19.000000
354,919930206,https://youtu.be/GSaVdNhnajI,2023-06-22 01:10:49.000000
355,1342911413,https://youtu.be/iXUurdYgCOM,2023-06-22 01:37:48.000000
356,919930206,https://youtu.be/Ypt2KYBXH7k,2023-06-22 01:49:33.000000
357,38039752,https://youtu.be/VLTnh3Dinmc,2023-06-22 01:57:19.000000
358,375571119,https://youtu.be/Jc5Psz2edYA,2023-06-24 19:17:48.000000
359,134566371,https://youtu.be/A628UM7wH9Q,2023-06-25 18:42:45.000000
360,134566371,https://youtu.be/rtKLTEyyCts,2023-06-25 18:42:45.000000
361,134566371,https://youtu.be/A628UM7wH9Q,2023-06-25 18:44:03.000000
362,134566371,https://youtu.be/Yfzrig2TpbY,2023-06-25 19:29:16.000000
363,134566371,https://www.youtube.com/watch?v=NvgR7xpJWd4,2023-06-25 19:29:42.000000
364,134566371,https://youtu.be/A628UM7wH9Q,2023-06-25 19:29:43.000000
365,1111877819,https://youtu.be/pqOoCpQyoQk,2023-06-25 19:30:58.000000
366,1111877819,https://youtu.be/1VWhFr70XeY,2023-06-25 19:31:58.000000
367,436884864,https://youtu.be/YjA3WqKD0e0,2023-06-25 19:39:44.000000
368,436884864,https://youtu.be/3mH_pgNEOfE,2023-06-25 19:40:41.000000
369,436884864,https://youtu.be/ehviCNrv2Ug,2023-06-25 19:42:41.000000
370,180243469,https://youtu.be/rah3sMFrjOA,2023-06-25 19:51:06.000000
371,208361769,https://youtu.be/xrx8jtatvUM,2023-06-25 19:59:32.000000
372,34229450,https://youtu.be/_nHT_k9Rswc,2023-06-25 20:08:33.000000
373,6554,https://youtu.be/bT9j11x9EzQ,2023-06-25 20:21:58.000000
374,436884864,https://youtu.be/a0vhPXLWpFo,2023-06-25 20:24:10.000000
375,118085217,https://youtu.be/Lh_aytGu-60,2023-06-25 20:24:46.000000
376,118085217,https://youtu.be/CFYScgROpSI,2023-06-25 20:25:25.000000
377,940099370,https://youtu.be/o70RN6WkbzM,2023-06-25 20:27:34.000000
378,400971250,https://youtu.be/Tn-NflTJX0A,2023-06-25 20:28:02.000000
379,956924631,https://youtu.be/SdoS9lhzQ7Y,2023-06-25 20:29:13.000000
380,956924631,https://youtu.be/g-cvByECSlE,2023-06-25 20:30:13.000000
381,180243469,https://youtu.be/eGpM33XHyoE,2023-06-25 20:30:49.000000
382,956924631,https://youtu.be/IgGY2XSo5y8,2023-06-25 20:31:06.000000
383,400971250,https://youtu.be/bpus_s5cAdc,2023-06-25 20:31:28.000000
384,208361769,https://xminus.me/track/427929/%D0%B7%D0%B2%D1%83%D0%BA-%D0%B8-%D1%82%D0%B8%D1%88%D0%B8%D0%BD%D0%B0,2023-06-25 20:32:02.000000
385,208361769,https://youtu.be/wYScPDqj7dU,2023-06-25 20:32:59.000000
386,58794717,https://youtu.be/evvvEiX2gMI,2023-06-25 20:37:01.000000
387,34229450,https://youtu.be/gd4mB-zUcO8,2023-06-25 20:37:12.000000
388,674997191,https://youtu.be/jJpVFPCy1Ic,2023-06-25 20:40:11.000000
389,297992374,https://youtu.be/pBo98mvU5oU,2023-06-25 20:42:15.000000
390,297992374,https://youtu.be/LEJ6H6RyzNI,2023-06-25 20:42:15.000000
391,297992374,https://youtu.be/pBo98mvU5oU,2023-06-25 20:42:41.000000
392,58794717,https://youtu.be/qwkexw6-psE,2023-06-25 20:43:10.000000
393,674997191,https://youtu.be/h7vILHaFTiE,2023-06-25 20:43:32.000000
394,5746736449,https://youtu.be/Joz4GnU_iHw,2023-06-25 20:45:44.000000
395,180243469,https://youtu.be/MjQm7ntf5m8,2023-06-25 20:45:46.000000
396,118085217,https://youtu.be/DvCQQVEO2fw,2023-06-25 20:46:23.000000
397,674997191,https://youtu.be/FhezT6MkVyo,2023-06-25 20:50:27.000000
398,674997191,https://youtu.be/bxRk-qsn57s,2023-06-25 20:50:28.000000
399,674997191,https://youtu.be/crFshvYwIFk,2023-06-25 20:51:58.000000
400,436884864,https://youtu.be/GZqqDH88c8Q,2023-06-25 20:54:50.000000
401,180243469,https://youtu.be/GCVhwuc4SZI,2023-06-25 20:58:44.000000
402,34229450,https://youtu.be/O8LTcNnc61w,2023-06-25 21:05:32.000000
403,1622817526,https://youtu.be/whWfKXXQmiw,2023-06-25 21:18:44.000000
404,1622817526,https://youtu.be/X9BESBcuEuU,2023-06-25 21:19:27.000000
405,1622817526,https://youtu.be/4qjYRxH-muY,2023-06-25 21:19:58.000000
406,40564040,https://youtu.be/j_1_oEyZM38,2023-06-25 21:20:51.000000
407,1622817526,https://youtu.be/AEce22afpbU,2023-06-25 21:22:57.000000
408,400971250,https://youtu.be/lnztmxfKJ1k,2023-06-25 21:27:39.000000
409,400971250,https://youtu.be/1eODDzYw4T8,2023-06-25 21:27:40.000000
410,23292613,https://youtu.be/A-uVkzM3EEY,2023-06-25 21:29:39.000000
411,436884864,https://youtu.be/s3_rkFk-7t4,2023-06-25 21:29:50.000000
412,118085217,https://youtu.be/7Kzt0VY5a_U,2023-06-25 21:33:39.000000
413,186279815,https://youtu.be/2bb67GtsI80,2023-06-25 21:36:38.000000
414,58794717,https://youtu.be/prhKW6vOfKQ,2023-06-25 21:37:21.000000
415,730397627,https://youtu.be/gB7nX8xNX2c,2023-06-25 21:39:41.000000
416,134566371,https://www.youtube.com/watch?v=NvgR7xpJWd4,2023-06-25 21:41:42.000000
417,1111877819,https://youtu.be/0qVxEO3qCaI,2023-06-25 21:42:26.000000
418,725569494,https://youtu.be/v9XOASV_3lc,2023-06-25 21:43:20.000000
419,134566371,https://youtu.be/rtKLTEyyCts,2023-06-25 21:48:43.000000
420,1111877819,https://youtu.be/pqOoCpQyoQk,2023-06-25 21:49:13.000000
421,1111877819,https://youtu.be/qfDunE-V8lg,2023-06-25 21:49:13.000000
422,771412147,https://youtu.be/P2vcLSourU0,2023-06-25 21:50:18.000000
423,208361769,https://youtu.be/r7vAruZVl88,2023-06-25 21:52:01.000000
424,40564040,https://youtu.be/5DPvFp6jN1M,2023-06-25 21:20:51.000000
425,436884864,https://youtu.be/XH_3TVXeekg,2023-06-25 21:57:06.000000
426,297992374,https://youtu.be/XNBUVysDVGk,2023-06-25 21:58:06.000000
427,919930206,https://youtu.be/rGJaFr3C2gI,2023-06-25 21:58:31.000000
428,5746736449,https://youtu.be/b22bqScoWZE,2023-06-25 21:59:46.000000
429,186279815,https://xminus.me/track/454535/monster,2023-06-25 22:07:00.000000
430,34229450,https://youtu.be/cdgU8YmD3Kc,2023-06-25 22:08:03.000000
431,5394890891,https://youtu.be/_v486Sei3pI,2023-06-25 22:16:54.000000
432,5394890891,https://youtu.be/Qayt_q31-6o,2023-06-25 22:17:30.000000
433,1622817526,https://youtu.be/lTdKu48t2MY,2023-06-25 21:22:57.000000
434,297992374,https://youtu.be/nsuPIiC_teA,2023-06-25 22:35:52.000000
435,5746736449,https://youtu.be/c_wOsuub4wA,2023-06-25 22:39:27.000000
436,1622817526,https://youtu.be/Hbt0kd_2t6o,2023-06-25 22:43:40.000000
437,725569494,https://youtu.be/MbiD59JXNRY,2023-06-25 22:46:06.000000
438,297992374,https://youtu.be/-WYpkD76HX0,2023-06-25 22:46:44.000000
439,919930206,https://youtu.be/lCDz6VQZm6c,2023-06-25 23:03:34.000000
440,5394890891,https://youtu.be/s9Qc54Jp-6M,2023-06-25 23:05:41.000000
441,297992374,https://youtu.be/xFh2jRy22eY,2023-06-25 23:06:29.000000
442,730397627,https://youtu.be/v9XOASV_3lc,2023-06-25 23:21:54.000000
443,919930206,https://youtu.be/LPIFH6YSNl0,2023-06-25 23:23:14.000000
444,919930206,https://youtu.be/lZiQKDcosto,2023-06-25 23:27:07.000000
445,2043439446,https://youtu.be/rNtEZBhszpc,2023-06-25 23:35:13.000000
446,40564040,https://youtu.be/0ih6b17zRM0,2023-06-25 23:37:13.000000
447,730397627,https://youtu.be/iwlJLh2UVWw,2023-06-25 23:45:43.000000
448,297992374,https://youtu.be/x52q2H9LTT8,2023-06-25 23:06:29.000000
449,297992374,https://youtu.be/VA-b4_27mH8,2023-06-25 23:49:15.000000
450,5746736449,https://youtu.be/MR70Dg0_o1A,2023-06-25 23:52:30.000000
451,374442746,https://youtu.be/gXby-O-qcHo,2023-06-26 00:07:38.000000
452,919930206,https://youtu.be/VvjWl7lvrnk,2023-06-26 00:29:23.000000
453,134566371,https://youtu.be/rtKLTEyyCts,2023-06-28 19:01:12.000000
454,1558334738,https://youtu.be/L8GUqRcJYAc,2023-06-28 20:14:07.000000
455,378581429,https://youtu.be/smwojpTUeH0,2023-06-28 20:58:19.000000
456,378581429,https://youtu.be/dg9T9zaCN0M,2023-06-28 20:59:15.000000
457,378581429,https://youtu.be/R_cxi75dSI0,2023-06-28 20:59:27.000000
458,400971250,https://youtu.be/co4Hzjd1QnY,2023-06-28 21:13:17.000000
459,348398857,https://youtu.be/PeOgrmDdmOc,2023-06-28 21:17:31.000000
460,956924631,https://youtu.be/g-cvByECSlE,2023-06-28 21:18:53.000000
461,473513352,https://youtu.be/GakCnD5pzNM,2023-06-28 21:20:30.000000
462,473513352,https://youtu.be/w54NfoUuhXo,2023-06-28 21:22:55.000000
463,418785120,https://youtu.be/DY_2S2pAwF4,2023-06-28 21:23:19.000000
464,473513352,https://youtu.be/F1RcHsV_7s8,2023-06-28 21:23:27.000000
465,400971250,https://youtu.be/0BkBo5Aqv_o,2023-06-28 21:26:31.000000
466,400971250,https://youtu.be/FMWtH685950,2023-06-28 21:28:28.000000
467,186279815,https://youtu.be/I1SBneovIV8,2023-06-28 21:32:22.000000
468,348398857,https://youtu.be/cY5m7Bkv3N4,2023-06-28 21:33:56.000000
469,568511662,https://www.youtube.com/watch?v=FUEA06da8Co,2023-06-28 21:40:17.000000
470,73883737,https://youtu.be/UDwYxbSq2SU,2023-06-28 21:44:15.000000
471,956924631,https://youtu.be/SdoS9lhzQ7Y,2023-06-28 21:48:50.000000
472,956924631,https://youtu.be/IgGY2XSo5y8,2023-06-28 21:49:59.000000
473,48856678,https://youtu.be/VX5mOS2NESg,2023-06-28 21:51:34.000000
474,48856678,https://youtu.be/KqbY6_doAso,2023-06-28 21:52:11.000000
475,40564040,https://youtu.be/IzDq4hWPpBU,2023-06-25 23:37:13.000000
476,73883737,https://xminus.me/track/145275/supremacy,2023-06-28 21:44:16.000000
477,5751390028,https://youtu.be/euAnSu99z1c,2023-06-28 21:53:39.000000
478,73883737,https://youtu.be/Ek0aSnoDkPc,2023-06-28 21:53:45.000000
479,73883737,https://youtu.be/Ziqx6hDwN1A,2023-06-28 21:53:45.000000
480,43524630,https://youtu.be/Cjudlh8Mb3M,2023-06-28 21:54:09.000000
481,48856678,https://youtu.be/Vb9wx0hmFpI,2023-06-28 21:55:22.000000
482,43524630,https://youtu.be/syNWyxIOejw,2023-06-28 21:55:39.000000
483,43524630,https://youtu.be/PF6Rtkg21-Y,2023-06-28 21:56:10.000000
484,43524630,https://youtu.be/nEdtf0k4mOw,2023-06-28 21:57:05.000000
485,674997191,https://youtu.be/FhezT6MkVyo,2023-06-28 21:58:33.000000
486,674997191,https://youtu.be/_J9po90y8es,2023-06-28 21:58:34.000000
487,58794717,https://youtu.be/yBusJoNmbeY,2023-06-28 22:00:37.000000
488,674997191,https://youtu.be/ynuywzCF1hc,2023-06-28 22:01:26.000000
489,232091917,https://youtu.be/mMtc1pAnCfE,2023-06-28 22:01:31.000000
490,118751796,https://youtu.be/CyQhPvaC-gw,2023-06-28 22:01:33.000000
491,232091917,https://youtu.be/NfG_1Sisu_w,2023-06-28 22:01:32.000000
492,232091917,https://youtu.be/fMb_QWpn-Cg,2023-06-28 22:02:24.000000
493,118751796,https://youtu.be/OI3ac4DO1eE,2023-06-28 22:02:30.000000
494,118751796,https://youtu.be/30jXkZxbkyI,2023-06-28 22:03:11.000000
495,674997191,https://youtu.be/kvhKX9Ju3IA,2023-06-28 22:03:27.000000
496,58794717,https://youtu.be/MeIQgjrGuZc,2023-06-28 22:03:36.000000
497,568511662,https://www.youtube.com/watch?v=o85Wn8Z0GjY,2023-06-28 22:03:38.000000
498,118751796,https://youtu.be/3EH_A7abQVY,2023-06-28 22:03:43.000000
499,232091917,https://youtu.be/t1Fmx5utFN4,2023-06-28 22:04:01.000000
500,674997191,https://youtu.be/ZgvoQ8SKAUQ,2023-06-28 22:04:23.000000
501,118751796,https://youtu.be/Onw-aDCnGK0,2023-06-28 22:04:40.000000
502,674997191,https://youtu.be/DvzOfCMhgZI,2023-06-28 22:05:18.000000
503,674997191,https://youtu.be/Z7VYEhapHgw,2023-06-28 22:05:47.000000
504,232091917,https://youtu.be/VLQIpRYistY,2023-06-28 22:05:53.000000
505,674997191,https://youtu.be/xHeZ76_h0q8,2023-06-28 22:05:47.000000
506,232091917,https://youtu.be/AbmRGzaOZOQ,2023-06-28 22:06:38.000000
507,118085217,https://youtu.be/aOayUKDDa3Y,2023-06-28 22:14:50.000000
508,204651015,https://youtu.be/FsUa8P-L2Ag,2023-06-28 22:17:53.000000
509,568511662,https://www.youtube.com/watch?v=-G0DhI-Djkk,2023-06-28 22:19:35.000000
510,40564040,https://youtu.be/kn8YiDSYcq4,2023-06-28 22:21:05.000000
511,400971250,https://youtu.be/1eODDzYw4T8,2023-06-28 22:22:39.000000
512,378581429,https://youtu.be/H-MkOvtde64,2023-06-28 22:27:13.000000
513,418785120,https://youtu.be/jIMJQsBwsWg,2023-06-28 22:27:13.000000
514,6025193051,https://youtu.be/n2biHHI6bqM,2023-06-28 22:28:10.000000
515,6025193051,https://youtu.be/siu1f5bVf2I,2023-06-28 22:30:53.000000
516,118085217,https://youtu.be/kLVEiB90oxc,2023-06-28 22:31:53.000000
517,908130613,https://youtu.be/aErI67y4WDA,2023-06-28 22:36:10.000000
518,43524630,https://youtu.be/bGXRix2_Ap4,2023-06-28 22:36:26.000000
519,38039752,https://youtu.be/juPHQTAuRUE,2023-06-28 22:36:50.000000
520,908130613,https://youtu.be/nuA_oDeq-i0,2023-06-28 22:37:12.000000
521,58794717,https://youtu.be/prhKW6vOfKQ,2023-06-28 22:38:38.000000
522,6025193051,https://youtu.be/wJh7oddl-eM,2023-06-28 22:41:48.000000
523,418785120,https://youtu.be/nHC0FSY9R0U,2023-06-28 22:42:51.000000
524,568511662,https://www.youtube.com/watch?v=stSnA-RLDoA,2023-06-28 22:43:09.000000
525,908130613,https://youtu.be/CGXeSUtbhFk,2023-06-28 22:51:54.000000
526,1018509531,https://youtu.be/h61dr0MOI98,2023-06-28 23:03:31.000000
527,1018509531,https://youtu.be/PrwIQFvgj44,2023-06-28 23:03:31.000000
528,207760209,https://youtu.be/z6tIMfDnwhs,2023-06-28 23:04:17.000000
529,134566371,https://youtu.be/RtusJQ3dL_g,2023-06-28 23:04:31.000000
530,603673200,https://youtu.be/YR5ApYxkU-U,2023-06-28 23:05:08.000000
531,374442746,https://youtu.be/fHQjy07YG-U,2023-06-28 23:06:12.000000
532,603673200,https://youtu.be/k6EQAOmJrbw,2023-06-28 23:13:08.000000
533,603673200,https://youtu.be/ZDELkiyWOOY,2023-06-28 23:13:09.000000
534,919930206,https://youtu.be/x52q2H9LTT8,2023-06-26 00:29:23.000000
535,5394890891,https://youtu.be/SA9d1-7YgYY,2023-06-28 23:14:32.000000
536,1111877819,https://youtu.be/pqOoCpQyoQk,2023-06-28 23:14:53.000000
537,919930206,https://youtu.be/VvjWl7lvrnk,2023-06-28 23:15:54.000000
538,297992374,https://youtu.be/94NEpTzHTSc,2023-06-28 23:16:37.000000
539,40564040,https://youtu.be/YnNlJOqF4l0,2023-06-28 23:17:29.000000
540,48856678,https://youtu.be/D8Sc0ySeA9c,2023-06-28 23:24:00.000000
541,603673200,https://youtu.be/GLvohMXgcBo,2023-06-28 23:29:40.000000
542,232091917,https://youtu.be/FSo0q8aAhaU,2023-06-28 23:40:01.000000
543,207760209,https://youtu.be/LpHjd6MYmwc,2023-06-28 23:44:41.000000
544,38039752,https://youtu.be/I5UheG-71Fo,2023-06-29 00:40:40.000000
545,118751796,https://youtu.be/wtNCQdMVAnY,2023-06-29 00:54:04.000000
546,134566371,https://youtu.be/rtKLTEyyCts,2023-06-29 00:54:10.000000
547,1018509531,https://youtu.be/Qayt_q31-6o,2023-06-29 01:01:52.000000
548,38039752,https://youtu.be/77f_NnfK4dU,2023-06-29 01:57:56.000000
549,375571119,https://youtu.be/x64zGYlq2hA,2023-06-29 12:47:58.000000
550,375571119,https://www.youtube.com/watch?v=utrkSO68KrE&ab_channel=Geoffplaysguitar-Topic,2023-06-29 12:47:59.000000
551,345705084,https://www.youtube.com/watch?v=x64zGYlq2hA,2023-07-03 16:49:00.000000
552,801574173,https://youtu.be/A3whBOHc058,2023-07-05 22:07:06.000000
553,801574173,https://youtu.be/ulwBm7DoIX4,2023-07-05 22:07:44.000000
554,208361769,https://youtu.be/V_kVQzRj9SQ,2023-07-05 22:07:46.000000
555,801574173,https://youtu.be/Xh-RGeqNlqM,2023-07-05 22:08:29.000000
556,6025193051,https://youtu.be/siu1f5bVf2I,2023-07-05 22:08:47.000000
557,204651015,https://youtu.be/q4S2kAJ1JA8,2023-07-05 22:09:42.000000
558,801574173,https://youtu.be/YWqssLdhqEs,2023-07-05 22:09:43.000000
559,6025193051,https://youtu.be/_nHT_k9Rswc,2023-07-05 22:09:51.000000
560,204651015,https://youtu.be/HofQQhDv0Rg,2023-06-28 22:17:53.000000
561,1622817526,https://youtu.be/Hbt0kd_2t6o,2023-07-05 22:10:12.000000
562,1622817526,https://youtu.be/pBd7-d1rgJo,2023-07-05 22:10:13.000000
563,917318792,https://youtu.be/1kBDID9rZDM,2023-07-05 22:10:31.000000
564,978422306,https://youtu.be/NZt_Nk-hnYs,2023-07-05 22:10:49.000000
565,204651015,https://youtu.be/k7aQR_2UHL0,2023-07-05 22:11:02.000000
566,1112758256,https://youtu.be/hMsda30Kc4c,2023-07-05 22:11:08.000000
567,5837156208,https://youtu.be/xCJtwKRysQU,2023-07-05 22:11:12.000000
568,978422306,https://youtu.be/GMH7Vgvd_f8,2023-07-05 22:11:25.000000
569,6025193051,https://youtu.be/o3Ihtr1Nnck,2023-07-05 22:11:37.000000
570,1622817526,https://youtu.be/7z_9eVPhVsA,2023-07-05 22:11:47.000000
571,208361769,https://youtu.be/t-RJn0dlB-o,2023-07-05 22:11:50.000000
572,978422306,https://youtu.be/hYMHaamhiKU,2023-07-05 22:12:07.000000
573,5252263631,https://youtu.be/j3a_ro_pru0,2023-07-05 22:12:30.000000
574,978422306,https://youtu.be/YFhDgkfBKFE,2023-07-05 22:12:59.000000
575,6025193051,https://youtu.be/t6Ydvm0g_4w,2023-07-05 22:14:19.000000
576,5252263631,https://youtu.be/dqtkZm7AR1U,2023-07-05 22:16:17.000000
577,917318792,https://youtu.be/8vmwDmvFEz0,2023-07-05 22:10:32.000000
578,917318792,https://youtu.be/V2T5Ecc16mo,2023-07-05 22:16:51.000000
579,917318792,https://youtu.be/AQOt75axc0Y,2023-07-05 22:16:52.000000
580,5252263631,https://youtu.be/H-MkOvtde64,2023-07-05 22:12:31.000000
581,978422306,https://youtu.be/SjdFjQ6Ona8,2023-07-05 22:19:41.000000
582,978422306,https://youtu.be/vttYiI74UeM,2023-07-05 22:20:36.000000
583,5837156208,https://youtu.be/tW2cvXq4siI,2023-07-05 22:20:57.000000
584,978422306,https://youtu.be/u-MPv2M_QD0,2023-07-05 22:21:41.000000
585,978422306,https://youtu.be/hb54rsJDT1g,2023-07-05 22:22:06.000000
586,5837156208,https://youtu.be/st-yPBxRVPM,2023-07-05 22:23:56.000000
587,978422306,https://youtu.be/Xepy-1YnkQ4,2023-07-05 22:25:03.000000
588,34229450,https://youtu.be/oUxZliwMzO4,2023-07-05 22:27:20.000000
589,1622817526,https://youtu.be/Dy7voQjQZiA,2023-07-05 22:29:09.000000
590,5252263631,https://youtu.be/GrRn6J4DLh4,2023-07-05 22:16:17.000000
591,1601845485,https://youtu.be/YVeMciGpoG8,2023-07-05 22:34:07.000000
592,978422306,https://youtu.be/6cuilWUXX7g,2023-07-05 22:36:20.000000
593,978422306,https://youtu.be/43Bl7QsebHo,2023-07-05 22:36:47.000000
594,1622817526,https://youtu.be/v7DrOh3FhW4,2023-07-05 22:45:26.000000
595,1622817526,https://youtu.be/oqJ1c9WwXfc,2023-07-05 22:45:26.000000
596,144793992,https://youtu.be/AAPRtwEp82c,2023-07-05 22:46:09.000000
597,134566371,https://youtu.be/tLO39-BO3OM,2023-07-05 22:46:34.000000
598,5394890891,https://youtu.be/SA9d1-7YgYY,2023-07-05 22:46:57.000000
599,1111877819,https://youtu.be/1VWhFr70XeY,2023-07-05 22:47:20.000000
600,801574173,https://youtu.be/NTC3cMGpJ-I,2023-07-05 22:51:45.000000
601,978422306,https://youtu.be/-FRWlK2n2QA,2023-07-05 22:57:28.000000
602,978422306,https://youtu.be/axBBzyC0I3Y,2023-07-05 22:57:46.000000
603,978422306,https://youtu.be/G962z-4OL9E,2023-07-05 22:58:06.000000
604,5252263631,https://youtu.be/97X-wFyHrv8,2023-07-05 22:59:26.000000
605,204651015,https://youtu.be/MjQm7ntf5m8,2023-07-05 22:59:37.000000
606,801574173,https://youtu.be/6iHo98p2RDc,2023-07-05 22:51:46.000000
607,978422306,https://youtu.be/hYMHaamhiKU,2023-07-05 23:07:04.000000
608,978422306,https://youtu.be/IfJC9vb6p30,2023-07-05 23:08:04.000000
609,801574173,https://youtu.be/-uQZgWui0h4,2023-07-05 23:12:46.000000
610,625885058,https://youtu.be/C-tbyJLrTPc,2023-07-05 23:13:18.000000
611,392115841,https://youtu.be/hTCBogFlT6c,2023-07-05 23:20:34.000000
612,730397627,https://youtu.be/_w7I8n8hNzA,2023-07-05 23:21:43.000000
613,625885058,https://youtu.be/jDXxUQZUlr4,2023-07-05 23:25:16.000000
614,978422306,https://youtu.be/c0Rp-rp_UNA,2023-07-05 23:28:58.000000
615,204651015,https://youtu.be/NciE5II50Xg,2023-07-05 23:33:40.000000
616,1112758256,https://youtu.be/SsHvIgzQO40,2023-07-05 23:39:48.000000
617,1018509531,https://youtu.be/s9Qc54Jp-6M,2023-06-29 01:01:53.000000
618,978422306,https://youtu.be/lzr_5F6apNY,2023-07-05 23:39:59.000000
